id,y
6395,0.11702111004597099
6396,0.18064488452590588
6397,0.15153718990327456
6398,0.06193531508523701
6399,0.18270144334876445
6400,0.0637122843464253
6401,0.06646742636355166
6402,0.09273114848261639
6403,0.7459872099084409
6404,0.3093932847642458
6405,0.36475072685115195
6406,0.1404084605785924
6407,0.1476179438842692
6408,0.14087800984125312
6409,0.12265704001599223
6410,0.6541173894210288
6411,0.16829184097067948
6412,0.9484667070992217
6413,0.2235644397135711
6414,0.21081712222027993
6415,0.12158679096247581
6416,0.8705026769708138
6417,0.054521331789117465
6418,0.0437061573700333
6419,0.6473200878836882
6420,0.040777757558999456
6421,0.05566751816948321
6422,0.34905108084808156
6423,0.657154026051825
6424,0.0301651379722685
6425,0.19146100482657677
6426,0.7593556164100137
6427,0.16433052301824155
6428,0.24574334544954743
6429,0.10033337827475433
6430,0.038442109375860546
6431,0.2060596302846756
6432,0.02086757066540497
6433,0.722703021015653
6434,0.168328891625959
6435,0.1673394142371952
6436,0.0472496639845366
6437,0.31075906950617915
6438,0.17008328694769942
6439,0.0911632956550011
6440,0.13427887969434907
6441,0.24175865509319736
6442,0.11876466740077381
6443,0.1124145319662415
6444,0.025912225403453452
6445,0.08144311487543619
6446,0.177199744388034
6447,0.7115120995510271
6448,0.961466605036146
6449,0.11612348072988457
6450,0.3683876880107862
6451,0.09186345904675566
6452,0.0741994682863669
6453,0.06547042070668274
6454,0.12690358066581034
6455,0.026506844916093467
6456,0.022167918233800658
6457,0.49874865857092177
6458,0.01735599500225709
6459,0.08858164817399664
6460,0.11533382160038248
6461,0.17514078625958301
6462,0.030928861749342864
6463,0.1221277862024145
6464,0.25842965777203347
6465,0.051808423342653606
6466,0.4770404924210069
6467,0.06495595156046698
6468,0.04691019504776066
6469,0.09151038075661978
6470,0.028241895540658462
6471,0.2098948108676274
6472,0.06864734164606183
6473,0.05987936487953449
6474,0.11920505669809871
6475,0.12841400024062533
6476,0.2198899761154266
6477,0.06964025949065827
6478,0.07856473868300747
6479,0.0762991402501332
6480,0.0838580964114243
6481,0.4039872007032289
6482,0.2017433133107953
6483,0.6010218329653481
6484,0.2660813058121739
6485,0.2941778199185807
6486,0.05160508090786789
6487,0.11167698174137426
6488,0.07981823843174313
6489,0.028382046512352398
6490,0.04008877606362705
6491,0.2502001487197694
6492,0.6316163246656589
6493,0.18853841584170497
6494,0.4104295084407876
6495,0.113443966208121
6496,0.10872713097007482
6497,0.5568844485277931
6498,0.09325109317206853
6499,0.12039260551349847
6500,0.09264012486692427
6501,0.27745242803105435
6502,0.10664815735037986
6503,0.3055516762944739
6504,0.2980176373094106
6505,0.8363641776067537
6506,0.6626580534657474
6507,0.06680600385336195
6508,0.12737274427654274
6509,0.8127723958907205
6510,0.31628297642658515
6511,0.01768128377828874
6512,0.18557720009985115
6513,0.1245732236741674
6514,0.13160111199524469
6515,0.35638916122302744
6516,0.17064985569592328
6517,0.09638192242942697
6518,0.09336782528676967
6519,0.2555972150727246
6520,0.2125922959062211
6521,0.6173497586062261
6522,0.38504646818589044
6523,0.07142750726140407
6524,0.18241395103685024
6525,0.05257574786798593
6526,0.054149758803445754
6527,0.030348208552116368
6528,0.22371111005359573
6529,0.5830217796579004
6530,0.7430011632728312
6531,0.05465543090982042
6532,0.07385615569932553
6533,0.020315219939799806
6534,0.030345278524550868
6535,0.032435585825052786
6536,0.2147466325338833
6537,0.0515176056880395
6538,0.7775705885151495
6539,0.043664610126707436
6540,0.04766512097425279
6541,0.07770232303669092
6542,0.04789338128116593
6543,0.14630926534919048
6544,0.11622164040733494
6545,0.08368656440727498
6546,0.23850242238250605
6547,0.06280774352238078
6548,0.056912169135966986
6549,0.09038594508870644
6550,0.06672296915740449
6551,0.1079770028622444
6552,0.21719209203958045
6553,0.06383580418848232
6554,0.1654119447770303
6555,0.5280543294049563
6556,0.22205760534177044
6557,0.20768583229105353
6558,0.047906460211973076
6559,0.09579865636409897
6560,0.15494180700497565
6561,0.28008572314951397
6562,0.4874161430400244
6563,0.20092246484992482
6564,0.09008673072554323
6565,0.23371656777453742
6566,0.1062841897929911
6567,0.06707949840935867
6568,0.21270339258008042
6569,0.24256396999793223
6570,0.8753720107243429
6571,0.22592775534420256
6572,0.8968983733695978
6573,0.06354304023020356
6574,0.04808471876760937
6575,0.07445367890094508
6576,0.19322707038517703
6577,0.17286352160558016
6578,0.129870280283953
6579,0.15433773080302013
6580,0.041695623528636545
6581,0.024259321933235888
6582,0.07596808291296071
6583,0.08240430305690917
6584,0.13357793425015235
6585,0.07067118338446082
6586,0.3067879441881181
6587,0.034008425285446744
6588,0.14426350433590918
6589,0.9524928763811723
6590,0.9761471388692482
6591,0.9533735343607618
6592,0.040812722605569327
6593,0.30422146576800374
6594,0.31930397475059413
6595,0.21154721731445156
6596,0.08994200627453816
6597,0.021223270833166597
6598,0.5484021479521702
6599,0.1456132502067414
6600,0.06769691106036581
6601,0.46318587139517475
6602,0.03309309224733772
6603,0.04881955656154311
6604,0.1139535784295801
6605,0.19967274718623332
6606,0.12891382048699784
6607,0.15621587324303834
6608,0.6994887729807047
6609,0.18088036690742199
6610,0.05418752921462013
6611,0.062413120040327896
6612,0.21743042977069876
6613,0.4495937524522631
6614,0.3562395709943271
6615,0.09814371162030977
6616,0.1498764676879502
6617,0.2718271420218507
6618,0.1899372652216917
6619,0.21181513470660832
6620,0.8860033549910659
6621,0.14854319434856708
6622,0.6452864283407456
6623,0.13745740048665012
6624,0.8193259319783769
6625,0.13954991300660355
6626,0.059471631738779444
6627,0.037986486629493686
6628,0.5244188774458295
6629,0.09105624290517471
6630,0.21175561833804113
6631,0.16624693543803368
6632,0.06818702528607694
6633,0.36321330430986326
6634,0.08537968659966413
6635,0.47062715603821925
6636,0.04289209508377512
6637,0.07787626608444177
6638,0.287279165166598
6639,0.036205028366838185
6640,0.052018761755282264
6641,0.13762367236057196
6642,0.044936912448434965
6643,0.5061011747929393
6644,0.14510022556865415
6645,0.04321656937415288
6646,0.026008049180170197
6647,0.18803374498846845
6648,0.9758825819316815
6649,0.16008065974518207
6650,0.23057293914041146
6651,0.1456334847674692
6652,0.6607117830461038
6653,0.0418391959635484
6654,0.3976886106340493
6655,0.3671577436664763
6656,0.060651559081777544
6657,0.13077517297571742
6658,0.12642818234988373
6659,0.0411740847384597
6660,0.2654503123573818
6661,0.0426266570371003
6662,0.787262381112992
6663,0.10540416362868651
6664,0.048505489946125274
6665,0.14573929029821855
6666,0.2914594426385756
6667,0.16694423569147285
6668,0.208906368579058
6669,0.10110784671893576
6670,0.8204763561499782
6671,0.12476076593289888
6672,0.27508615084526267
6673,0.06544466437416413
6674,0.07549064846135368
6675,0.18364731127186096
6676,0.11354090318308163
6677,0.25838252377728227
6678,0.12168835074538631
6679,0.6350870326764019
6680,0.7341921994118532
6681,0.35184101406151275
6682,0.05699765123908013
6683,0.04093361840896726
6684,0.12689634847070738
6685,0.09404950043840651
6686,0.09411381978492792
6687,0.533573703942259
6688,0.5984027374626364
6689,0.2993463590868574
6690,0.5652293185590375
6691,0.5773786709668899
6692,0.057033692562410795
6693,0.17405435367524855
6694,0.2606179759024789
6695,0.2064614087865952
6696,0.055882381923442324
6697,0.04963824424827866
6698,0.21246925697521588
6699,0.02122190812288585
6700,0.23936722799145646
6701,0.44454780288981977
6702,0.180778039815663
6703,0.10094377512544371
6704,0.05319237838853072
6705,0.0655247143297406
6706,0.19629626684605836
6707,0.3532789556882132
6708,0.16779944868608684
6709,0.0800081892396137
6710,0.5163943790713215
6711,0.17259401227847798
6712,0.013811383753071971
6713,0.13499772827791048
6714,0.18920479119632677
6715,0.15926572662843047
6716,0.5770760700174231
6717,0.33144542556012313
6718,0.8392756271111198
6719,0.07957238625339419
6720,0.049378376133415475
6721,0.042963023572148956
6722,0.04198833467293484
6723,0.11020379597203456
6724,0.2451072520303118
6725,0.07393873002516535
6726,0.08472654680080774
6727,0.06740713690879165
6728,0.06919922254983894
6729,0.7201765637153837
6730,0.03765286822820667
6731,0.6190627630751415
6732,0.14236523725966752
6733,0.33239210722728335
6734,0.8829824105928391
6735,0.13058970866754402
6736,0.03605811805554306
6737,0.07114271535586213
6738,0.18417135188466477
6739,0.7349609891298657
6740,0.10820623064462315
6741,0.05693716957642712
6742,0.03659311533622882
6743,0.11203262401159654
6744,0.5374971166888735
6745,0.23511988128420452
6746,0.0714639086610356
6747,0.7288536384857983
6748,0.08688750913760017
6749,0.41601744365945115
6750,0.16556075368812276
6751,0.04539232762644148
6752,0.07743293797263028
6753,0.05216486072933043
6754,0.7915460408151029
6755,0.13684056875450162
6756,0.02995754584401943
6757,0.282269959246436
6758,0.030443249100427852
6759,0.1438006508658583
6760,0.7120712146931266
6761,0.4072087117117132
6762,0.13471426403649273
6763,0.4552100067413976
6764,0.26917630545631144
6765,0.07683171457111124
6766,0.04250721995308912
6767,0.05578083018683465
6768,0.052400363809556746
6769,0.026688374124034395
6770,0.8298488407575567
6771,0.49886605393624345
6772,0.2771248987922565
6773,0.28141538190725573
6774,0.4642795379277919
6775,0.0803226820562143
6776,0.35609744670754817
6777,0.41370784150075174
6778,0.14084153189907767
6779,0.02653619471364057
6780,0.06802881530806833
6781,0.02909595849624285
6782,0.31873514827610894
6783,0.034064047539515016
6784,0.1750609020160809
6785,0.28016776880422334
6786,0.07692051385236949
6787,0.2668851593995576
6788,0.1296733815990871
6789,0.4119284558066501
6790,0.2919574289102439
6791,0.1079189496468781
6792,0.042642934835571515
6793,0.7504915433884704
6794,0.05020023258279156
6795,0.0237881572386845
6796,0.03510291917237456
6797,0.2066598443576288
6798,0.25509685464688375
6799,0.13653686206185253
6800,0.049535118852643924
6801,0.16063400253727086
6802,0.2977680208293177
6803,0.05641477734390272
6804,0.22169937812553647
6805,0.3265693293278897
6806,0.28006061585297215
6807,0.1999626089997648
6808,0.7136333639009458
6809,0.024513380721527558
6810,0.07327329811047317
6811,0.13485838648698975
6812,0.08091063436591622
6813,0.831238270395902
6814,0.8471181295217927
6815,0.6606555257253778
6816,0.2218955989892648
6817,0.08025673966984131
6818,0.1647489612946971
6819,0.24472326410856143
6820,0.06915262602689363
6821,0.7838792698966712
6822,0.3397846470803096
6823,0.684168704353044
6824,0.43544721969733435
6825,0.10639660271902285
6826,0.11341640509128481
6827,0.029625023643304466
6828,0.03801569159285493
6829,0.11434297441746204
6830,0.046803887434967544
6831,0.08323632472154378
6832,0.045221164258723245
6833,0.1266503979252355
6834,0.052182892301963386
6835,0.1291116785395566
6836,0.08847798094324731
6837,0.9392354875213709
6838,0.03186212848645381
6839,0.19490122386561612
6840,0.17709355550548034
6841,0.07385778280924436
6842,0.0814341897505254
6843,0.07742323428449864
6844,0.05854065692798592
6845,0.10660857862745549
6846,0.04890154099703597
6847,0.07758866652261409
6848,0.9186545388625272
6849,0.2490162072522932
6850,0.7165564186072889
6851,0.011438008817328281
6852,0.15948300101517363
6853,0.0848228010622893
6854,0.06376628372613842
6855,0.05068707078510568
6856,0.08538026634778428
6857,0.031325314242202376
6858,0.868370482266167
6859,0.0485617686622381
6860,0.1587265090334766
6861,0.02896920111265832
6862,0.05812528087591194
6863,0.5092104135437979
6864,0.0808352011869896
6865,0.37004921336614816
6866,0.05486495006671892
6867,0.20494458992161663
6868,0.21690324108730863
6869,0.0559511412441778
6870,0.35273676223181205
6871,0.10542881613328589
6872,0.3377749830987472
6873,0.12104595768401126
6874,0.0469420497480652
6875,0.18536230642995874
6876,0.2251919757949295
6877,0.0495914429295795
6878,0.05376667519585326
6879,0.14756359257468657
6880,0.23704708704022004
6881,0.07004110999650566
6882,0.5673232596921673
6883,0.07534016441390008
6884,0.06536837353369339
6885,0.023264730942830002
6886,0.0510440161691522
6887,0.2290172621354533
6888,0.022283171463421073
6889,0.4926768816618122
6890,0.09012155758741053
6891,0.10908879934421566
6892,0.06941990935858204
6893,0.1530773010605135
6894,0.17367278142004064
6895,0.2218254351672485
6896,0.12750300805450615
6897,0.10180776192548
6898,0.5770425041868802
6899,0.6816164611400114
6900,0.03416428544837903
6901,0.37014293603978665
6902,0.30362883131500257
6903,0.3266412764985239
6904,0.7732868027986377
6905,0.6008836251078898
6906,0.04190832870134232
6907,0.01090400933218856
6908,0.721082181972257
6909,0.0996200805235251
6910,0.9176586769840327
6911,0.14989459668917957
6912,0.13669400419721933
6913,0.48368361883370653
6914,0.07290912066162725
6915,0.16172300855196603
6916,0.10847555737092555
6917,0.04818634117451916
6918,0.7958136619415113
6919,0.10474316475817609
6920,0.42570864454947716
6921,0.7688719658780943
6922,0.1648117859621977
6923,0.2070440364808684
6924,0.11932390745756868
6925,0.4454851258591573
6926,0.056416411061245085
6927,0.09398110740232347
6928,0.5963724696002928
6929,0.36230244560725544
6930,0.06778656411915285
6931,0.01698540236669894
6932,0.07136558494711186
6933,0.020742200306020978
6934,0.9487637906087885
6935,0.04815012395116161
6936,0.400954742707527
6937,0.5984814577647671
6938,0.054739978450319145
6939,0.17871611931973716
6940,0.05384260141725115
6941,0.09079749281853128
6942,0.28622582032204613
6943,0.408076997886201
6944,0.1573331727201465
6945,0.8367892630041553
6946,0.0545502336971817
6947,0.08947174877533888
6948,0.07170865839767449
6949,0.06351464721771512
6950,0.17346386177173576
6951,0.2369159895824492
6952,0.06338111266867232
6953,0.06367523196255905
6954,0.025555894122422082
6955,0.4179329619721065
6956,0.13937884515707533
6957,0.07096035846244124
6958,0.01645550542362563
6959,0.026108776272976066
6960,0.04088042471371565
6961,0.10968938601958796
6962,0.6868877537473136
6963,0.11158366429243252
6964,0.032483442764236925
6965,0.04810240857178504
6966,0.12892271915398462
6967,0.16432281417590117
6968,0.16337868034009412
6969,0.09278624878790243
6970,0.2023299103661512
6971,0.08856723269004496
6972,0.13118695331244043
6973,0.2011062391541118
6974,0.032740080474001336
6975,0.18533680936351876
6976,0.6086949323089381
